1293	2	2	1	21107	~	~	~	255	255	255	255	~	~	1	10	2	2	1	1	3	14	1	5	1	1	0	0	0	0	0	0	
1629	2	2	5	21131	~	~	~	231	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	2	4	21131	~	~	~	231	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	4	3	18097	~	~	~	314	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	1	3	21101	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	3	3	18097	~	~	~	314	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	4	2	18097	~	~	~	314	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	4	5	21131	~	~	~	231	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	5	4	21131	~	~	~	231	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807	2	1	5	17027	~	~	~	238	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	3	4	21131	~	~	~	231	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	2	2	2811	~	~	~	metro	~	~	~	~	~	1	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1337	2	2	3	22111	~	~	~	143	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	4	3	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811	2	1	5	22100	~	~	~	220	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	4	4	21131	~	~	~	231	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5512	2	6	1	2811	~	~	~	metro	~	~	~	~	~	5	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1743	2	2	1	6805	22054	~	~	150	150	150	150	150	~	1	1	1	2	1	1	3	1	1	4	1	1	5	1	1	0	0	0	
1785	2	5	1	22040	5106	~	~	262	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1414	2	1	1	22102	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	5	2	18097	~	~	~	314	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1629	2	5	3	18097	~	~	~	314	~	~	~	~	~	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	4	13	8835	~	~	~	138	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1446	2	3	7	21063	~	~	~	344	~	~	~	~	~	3	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1337	2	3	3	22111	~	~	~	143	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1733	2	2	4	6805	~	~	~	150	150	150	150	~	~	1	2	1	2	2	1	4	2	1	5	2	1	0	0	0	0	0	0	
1225	2	4	11	10432	~	~	~	137	~	~	~	~	~	4	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	4	12	10432	~	~	~	137	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	6	3	16047	~	~	~	324	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	5	2	7667	~	~	~	266	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	4	3	22099	~	~	~	130	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1627	2	1	1	17011	21131	~	~	318	318	318	~	~	~	3	14	1	4	6	2	5	12	1	0	0	0	0	0	0	0	0	0	
1641	2	1	2	16047	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	4	1	5562	~	~	~	340	~	~	~	~	~	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	2	3	16047	~	~	~	324	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	4	2	5562	~	~	~	340	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	9	6256	~	~	~	324	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	3	1	5562	~	~	~	340	~	~	~	~	~	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	3	2	5562	~	~	~	340	~	~	~	~	~	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	4	3	16047	~	~	~	324	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	2	17	19129	~	~	~	313	309	309	~	~	~	1	14	1	2	13	1	3	1	1	0	0	0	0	0	0	0	0	0	
1641	2	2	1	5562	~	~	~	340	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	5	1	5562	~	~	~	340	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	6	1	5562	~	~	~	340	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	5	1	17009	~	~	~	238	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	2	4	8890	~	~	~	231	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	2	4	20034	~	~	~	150	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	2	3	2	9796	~	~	~	308	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	2	2	5562	~	~	~	340	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	2	4	16047	~	~	~	324	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	2	3	2	22040	5106	~	~	125	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685	2	4	2	9458	~	~	~	322	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	2	3	15091	~	~	~	309	309	309	~	~	~	1	10	2	2	10	2	4	3	1	0	0	0	0	0	0	0	0	0	
1641	2	3	3	16047	~	~	~	324	~	~	~	~	~	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	3	4	16047	~	~	~	324	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2801	2	1	3	20025	~	~	~	240	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443	2	4	6	21063	~	~	~	344	~	~	~	~	~	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	4	4	16047	~	~	~	324	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	5	2	5562	~	~	~	340	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	5	3	16047	~	~	~	324	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	5	1	8890	~	~	~	231	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	6	1	7667	~	~	~	266	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1426	2	4	2	8746	~	~	~	204	~	~	~	~	~	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836	2	3	1	8397	~	~	~	271	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806	2	1	3	7296	~	~	~	236	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808	2	1	5	22100	~	~	~	242	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	6	4	16047	~	~	~	324	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806	2	1	2	7296	~	~	~	236	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	4	4	8890	~	~	~	231	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1766	2	2	1	7558	18083	~	~	271	~	~	~	~	~	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1869	2	3	2	6894	~	~	~	317	~	~	~	~	~	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	2	2	7667	~	~	~	266	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	2	6	21101	~	~	~	266	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	2	7667	~	~	~	266	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	3	7667	~	~	~	266	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	3	4	7667	~	~	~	266	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	2	3	6	20034	~	~	~	150	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1641	2	6	2	5562	~	~	~	340	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2810	2	1	1	22100	~	~	~	220	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803	2	1	3	7199	~	~	~	119A	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803	2	1	4	7199	~	~	~	119A	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803	2	1	5	7199	~	~	~	119A	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804	2	1	2	8397	~	~	~	121	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804	2	1	3	8397	~	~	~	121	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806	2	1	4	7296	~	~	~	236	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806	2	1	5	7296	~	~	~	236	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807	2	1	2	17027	~	~	~	238	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807	2	1	3	17027	~	~	~	238	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807	2	1	4	17027	~	~	~	238	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1766	2	1	2	18083	~	~	~	125	125	125	~	~	~	2	13	1	3	14	1	4	12	1	0	0	0	0	0	0	0	0	0	
2808	2	1	3	22100	~	~	~	242	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1503	2	2	4	9430	~	~	~	101	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808	2	1	4	22100	~	~	~	242	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811	2	1	2	22100	~	~	~	220	~	~	~	~	~	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811	2	1	3	22100	~	~	~	220	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811	2	1	4	22100	~	~	~	220	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1771	2	3	2	18083	~	~	~	156	~	~	~	~	~	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	2	3	14	19129	~	~	~	309	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1773	2	2	2	18083	~	~	~	156	~	~	~	~	~	1	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1215	2	5	14	15137	~	~	~	131	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1771	2	2	1	18083	~	~	~	156	~	~	~	~	~	1	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1285	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	4	17	8760	~	~	~	121	~	~	~	~	~	4	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1030	2	1	1	9135	~	~	~	350	350	350	350	350	~	1	3	1	2	4	2	3	14	1	4	10	2	5	6	2	0	0	0	
1669	2	4	1	21131	17014	~	~	271	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	3	21	21107	~	~	~	253	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975	2	5	3	22099	~	~	~	123	~	~	~	~	~	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2701	2	1	31	9796	18177	~	~	OUT	~	~	~	~	~	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013	2	2	3	9135	~	~	~	350	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2937	2	2	3	16042	~	~	~	160	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	2	2	8	21101	~	~	~	266	~	~	~	~	~	1	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1615	2	2	8	9458	~	~	~	322	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	6	1	8890	~	~	~	220	~	~	~	~	~	3	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	5	17011	~	~	~	232	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	6	19121	~	~	~	316	~	~	~	~	~	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	7	19121	~	~	~	316	~	~	~	~	~	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	8	6256	~	~	~	324	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2801	2	1	5	20025	~	~	~	240	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	1	3	19121	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	6	19121	~	~	~	316	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	7	19121	~	~	~	316	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	8	6256	~	~	~	324	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	7	19121	~	~	~	316	~	~	~	~	~	2	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	8	6256	~	~	~	324	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	9	6256	~	~	~	324	~	~	~	~	~	2	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	8	6256	~	~	~	324	~	~	~	~	~	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	9	6256	~	~	~	324	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	5	17011	~	~	~	232	~	~	~	~	~	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1261	2	3	1	9730	~	~	~	136	~	~	~	~	~	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	9	6256	~	~	~	324	~	~	~	~	~	5	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1685	2	6	2	9458	~	~	~	322	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2801	2	1	2	20025	~	~	~	240	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802	2	1	2	9108	~	~	~	123	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802	2	1	3	9108	~	~	~	123	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2802	2	1	4	9108	~	~	~	123	~	~	~	~	~	4	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	1	5562	~	~	~	340	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	1	5562	~	~	~	340	~	~	~	~	~	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	1	5562	~	~	~	340	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	1	5562	~	~	~	340	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	1	2	17011	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	2	5562	~	~	~	340	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	3	5562	~	~	~	340	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	2	4	17011	~	~	~	232	~	~	~	~	~	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	2	5562	~	~	~	340	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	3	5562	~	~	~	340	~	~	~	~	~	2	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	3	4	17011	~	~	~	232	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	2	5562	~	~	~	340	~	~	~	~	~	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	3	5562	~	~	~	340	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	4	4	17011	~	~	~	232	~	~	~	~	~	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	2	5562	~	~	~	340	~	~	~	~	~	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	3	5562	~	~	~	340	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1649	2	5	4	17011	~	~	~	232	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	2	1	8890	~	~	~	231	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	2	2	8890	~	~	~	231	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	3	2	8890	~	~	~	231	~	~	~	~	~	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	3	1	8890	~	~	~	231	~	~	~	~	~	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	2	3	8890	~	~	~	231	~	~	~	~	~	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	3	3	8890	~	~	~	231	~	~	~	~	~	2	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	4	3	8890	~	~	~	231	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1785	2	6	3	22040	5106	~	~	262	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	4	1	8890	~	~	~	231	~	~	~	~	~	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	6	13	16047	~	~	~	324	~	~	~	~	~	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	6	15	19121	~	~	~	316	~	~	~	~	~	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	6	16	19121	~	~	~	316	~	~	~	~	~	5	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	6	18	21108	~	~	~	232	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1650	2	5	3	8890	~	~	~	231	~	~	~	~	~	5	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	2	2	7	18177	~	~	~	308	~	~	~	~	~	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1785	2	5	2	22040	5106	~	~	262	~	~	~	~	~	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	3	2	7558	~	~	~	301	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225	2	5	7	17008	~	~	~	137	~	~	~	~	~	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	5	1	10605	15137	~	~	220	~	~	~	~	~	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1907	2	2	1	6982	~	~	~	212	212	~	~	~	~	3	6	2	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	
1065	2	1	1	16059	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1766	2	1	1	7558	~	~	~	125	125	125	~	~	~	2	8	2	3	2	1	4	8	2	0	0	0	0	0	0	0	0	0	
1920	2	2	5	9810	~	~	~	210	210	210	~	~	~	2	10	2	4	12	1	5	8	2	0	0	0	0	0	0	0	0	0	
1215	2	2	3	21093	~	~	~	115	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	2	2	10605	~	~	~	130	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	2	3	10605	~	~	~	130	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1219	2	4	7	15137	~	~	~	131	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	4	7	20074	~	~	~	236	~	~	~	~	~	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1065	2	2	5	16059	~	~	~	AUDI	299	299	299	~	~	1	2	1	2	8	2	3	8	2	5	2	1	0	0	0	0	0	0	
1225	2	5	4	21100	~	~	~	115	~	~	~	~	~	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1767	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820	2	1	1	5116	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1925	2	2	8	10985	~	~	~	212	~	~	~	~	~	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1792	2	2	3	5544	~	~	~	262	~	~	~	~	~	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2937	2	2	4	16042	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2904	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2922	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1032	2	1	1	20037	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1044	2	1	1	16045	~	~	~	341	341	341	~	~	~	2	6	4	3	14	1	4	13	2	0	0	0	0	0	0	0	0	0	
2901	2	1	1	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1207	2	2	14	19141	~	~	~	135	~	~	~	~	~	1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	4	3	7558	~	~	~	301	~	~	~	~	~	3	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443	2	3	6	21063	~	~	~	344	~	~	~	~	~	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899	2	2	3	2811	~	~	~	UNMC	~	~	~	~	~	1	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1433	2	4	2	16244	~	~	~	347	~	~	~	~	~	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	2	1	7558	~	~	~	301	~	~	~	~	~	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	3	5	7565	~	~	~	305	~	~	~	~	~	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	2	3	6	7565	~	~	~	305	~	~	~	~	~	3	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2946	2	3	4	~	~	~	~	~	~	~	~	~	~	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	2	3	7558	~	~	~	301	~	~	~	~	~	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1835	2	3	3	7558	~	~	~	301	~	~	~	~	~	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1605	2	2	4	20069	~	~	~	223	~	~	~	~	~	1	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1135	2	2	12	21109	~	~	~	240	~	~	~	~	~	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
