46101	1056
46101	1256
46101	1261
46101	1359
46101	1650
46101	1792
46101	1869
46101	1925
46101	2811
46102	1125
46102	1225
46102	1359
46102	1629
46102	1849
46102	1925
46102	2811
46105	1077
46105	1225
46105	1319
46105	1412
46105	1584
46105	1650
46105	1785
46105	1849
46107	1105
46107	1215
46107	1357
46107	1523
46107	1615
46107	1845
46107	1919
46107	2810
46356	1013
46356	1225
46356	1353
46356	1627
46356	1637
46356	1849
46356	1926
46356	1938
46356	2811
46360	1061
46360	1215
46360	1358
46360	1425
46360	1637
46360	1784
46360	1834
46360	1915
46360	2810
46439	1032
46439	1772
46439	2903
46439	2947
46439	6402
46439	6412
46439	7985
46449	1225
46449	1412
46449	1845
46449	1925
46449	2811
46449	2903
46449	2911
46449	2920
46449	2947
46449	2966
46449	7985
46482	1135
46482	1215
46482	1515
46482	1615
46482	1843
46482	1915
46482	2810
46482	2966
46482	2976
46482	6276
46484	1105
46484	1215
46484	1358
46484	1615
46484	1784
46484	1845
46484	1915
46484	2810
46487	1116
46487	1282
46487	1433
46487	1641
46487	1939
46487	2818
46488	1281
46488	1282
46488	1287
46488	1513
46488	2818
46537	1281
46537	1339
46537	1660
46537	1867
46537	1939
46537	1940
46537	2818
46556	1061
46556	2902
46556	2947
46556	6401
46556	6411
46556	7985
46568	1059
46568	1066
46568	1116
46568	1126
46568	1281
46568	1660
46568	1867
46568	1948
46568	2818
46569	1282
46569	1433
46569	1444
46569	1641
46569	1938
46569	2818
46775	1125
46775	1359
46775	1637
46775	1849
46775	1925
46775	2811
46775	5221
46866	1031
46866	1207
46866	1357
46866	1605
46866	1765
46866	1805
46866	1906
46866	2806
46866	2976
46867	1031
46867	1209
46867	1357
46867	1523
46867	1629
46867	1765
46867	1809
46867	1970
46867	2806
46868	1012
46868	1135
46868	1209
46868	1337
46868	1605
46868	1783
46868	1809
46868	1959
46868	2801
46895	1013
46895	1215
46895	1338
46895	1615
46895	1783
46895	1834
46895	1915
46895	2810
46896	1012
46896	1207
46896	1355
46896	1605
46896	1765
46896	1805
46896	1906
46896	2803
46900	1055
46900	1126
46900	1235
46900	1641
46900	1766
46900	1938
46904	1031
46904	1207
46904	1355
46904	1523
46904	1605
46904	1625
46904	1765
46904	1805
46904	1907
46904	2807
46910	1077
46910	1078
46910	1135
46910	1207
46910	1355
46910	1605
46910	1782
46910	1809
46910	2801
46911	1126
46911	1250
46911	1669
46911	1940
46911	1948
46911	2818
