42033	1087
42033	1210
42033	1246
42033	1357
42033	1412
42033	1639
42033	1772
42033	1819
42033	1960
42066	1032
42066	1216
42066	1368
42066	1616
42066	1786
42066	1845
42066	1916
42066	2810
42101	1055
42101	1226
42101	1358
42101	1444
42101	1636
42101	1859
42101	1925
42101	2836
42143	1239
42143	1360
42143	1680
42143	1820
42143	1938
42143	1949
42143	2818
42189	1026
42189	1259
42189	1261
42189	1269
42189	1319
42189	1649
42189	1859
42189	1926
42209	1226
42209	1416
42209	1636
42209	1767
42209	1799
42209	1859
42209	1926
42209	1938
42212	1012
42212	1412
42212	1765
42212	1844
42212	1906
42212	2920
42212	2946
42212	2947
42212	2948
42212	2950
42273	1105
42273	1136
42273	1210
42273	1355
42273	1606
42273	1765
42273	1806
42273	1906
42410	1055
42410	1057
42410	1226
42410	1339
42410	1638
42410	1676
42410	1859
42410	1925
42412	1013
42412	1229
42412	1293
42412	1357
42412	1616
42412	1784
42412	1845
42412	1916
42412	2810
42414	1229
42414	1254
42414	1358
42414	1616
42414	1785
42414	1834
42414	1959
42414	2810
42433	1074
42433	1216
42433	1357
42433	1516
42433	1616
42433	1784
42433	1834
42433	1916
42433	2810
42452	1012
42452	1210
42452	1337
42452	1442
42452	1606
42452	1765
42452	1819
42452	1907
42501	1135
42501	1208
42501	1335
42501	1522
42501	1606
42501	1772
42501	1844
42501	2920
42522	1012
42522	1208
42522	1315
42522	1783
42522	1815
42522	1906
42522	1931
42539	1210
42539	1295
42539	1337
42539	1522
42539	1606
42539	1765
42539	1819
42539	1906
42546	1012
42546	1077
42546	1105
42546	1261
42546	1369
42546	1649
42546	1860
42546	1930
42569	1051
42569	1057
42569	1210
42569	1265
42569	1357
42569	1606
42569	1782
42569	1819
42569	1906
42605	1052
42605	1057
42605	1135
42605	1208
42605	1337
42605	1503
42605	1606
42605	1783
42605	1806
42610	1031
42610	1135
42610	1208
42610	1337
42610	1513
42610	1616
42610	1783
42610	1806
42623	1077
42623	1135
42623	1210
42623	1317
42623	1516
42623	1523
42623	1606
42623	1765
42623	1806
42639	1125
42639	1261
42639	1359
42639	1669
42639	1879
42639	1930
42639	1940
42640	1216
42640	1253
42640	1338
42640	1614
42640	1784
42640	1845
42640	1916
42640	2810
42772	1105
42772	1216
42772	1357
42772	1616
42772	1784
42772	1845
42772	1916
42772	1931
42772	2810
42776	1012
42776	1051
42776	1210
42776	1357
42776	1435
42776	1606
42776	1765
42776	1806
42776	1936
42842	1105
42842	1216
42842	1614
42842	1783
42842	1806
42842	1916
42842	2810
42842	2920
42859	1105
42859	1229
42859	1338
42859	1616
42859	1782
42859	1839
42859	1929
42859	2810
42940	1136
42940	1216
42940	1338
42940	1513
42940	1616
42940	1845
42940	1916
42940	2810
43004	1236
43004	1317
43004	1504
43004	1638
43004	1868
43004	2818
43004	2908
43004	2920
43018	1216
43018	1516
43018	1522
43018	1616
43018	1772
43018	1806
43018	1916
43018	2810
43018	2920
43254	1125
43254	1226
43254	1522
43254	1638
43254	1744
43254	1859
43254	1925
43288	1013
43288	1059
43288	1061
43288	1229
43288	1357
43288	1616
43288	1782
43288	1839
43288	1916
43288	2810
43594	1059
43594	1061
43594	1216
43594	1337
43594	1616
43594	1782
43594	1845
43594	1916
43594	2810
43599	1052
43599	1057
43599	1135
43599	1210
43599	1256
43599	1259
43599	1357
43599	1619
43599	1782
43599	1819
43632	1229
43632	1317
43632	1549
43632	1639
43632	1845
43632	1860
43632	1929
43632	2810
43686	1282
43686	1648
43686	1868
43686	1938
43686	2818
43686	5512
43714	1125
43714	1226
43714	1339
43714	1649
43714	1744
43714	1879
43714	1926
43721	1216
43721	1358
43721	1412
43721	1616
43721	1782
43721	1834
43721	1916
43721	2810
43766	1135
43766	1208
43766	1355
43766	1443
43766	1523
43766	1606
43766	1783
43766	1844
43775	1118
43775	1236
43775	1676
43775	1784
43775	1868
43775	1926
43775	1934
43775	2818
43775	2906
43775	2920
43775	4137
43777	1012
43777	1208
43777	1357
43777	1435
43777	1606
43777	1765
43777	1806
43777	1906
43948	1105
43948	1216
43948	1513
43948	1614
43948	1786
43948	1835
43948	1916
43948	2810
43948	2920
43956	1012
43956	1031
43956	1052
43956	1208
43956	1335
43956	1606
43956	1765
43956	1806
43956	1907
43958	1075
43958	1078
43958	1281
43958	1649
43958	1676
43958	1868
43958	1947
43958	2818
43985	1055
43985	1125
43985	1226
43985	1358
43985	1638
43985	1859
43985	1926
43990	1012
43990	1031
43990	1095
43990	1208
43990	1317
43990	1606
43990	1765
43990	1806
43990	1907
43992	1125
43992	1261
43992	1359
43992	1649
43992	1735
43992	1859
43992	1925
43992	1940
44009	1239
44009	1436
44009	1624
44009	1868
44009	1947
44009	2818
44013	1074
44013	1105
44013	1226
44013	1357
44013	1638
44013	1859
44013	1926
44013	2920
44017	1055
44017	1056
44017	1226
44017	1248
44017	1369
44017	1638
44017	1859
44017	1925
44029	1226
44029	1583
44029	1585
44029	1636
44029	1859
44029	1926
44029	2920
44079	1056
44079	1066
44079	1105
44079	1226
44079	1638
44079	1785
44079	1859
44079	1925
44081	1125
44081	1226
44081	1319
44081	1638
44081	1859
44081	1926
44081	1934
44082	1031
44082	1208
44082	1317
44082	1503
44082	1619
44082	1765
44082	1806
44082	1906
44082	1931
44084	1055
44084	1056
44084	1226
44084	1638
44084	1785
44084	1859
44084	1926
44092	1056
44092	1066
44092	1105
44092	1226
44092	1241
44092	1339
44092	1650
44092	1784
44092	1859
44092	1925
44092	1940
44093	1229
44093	1338
44093	1442
44093	1616
44093	1786
44093	1839
44093	1916
44093	2810
44093	2836
44125	1031
44125	1239
44125	1648
44125	1792
44125	1868
44125	1931
44125	1934
44125	2818
44139	1208
44139	1285
44139	1355
44139	1422
44139	1606
44139	1765
44139	1844
44139	1907
44144	1226
44144	1638
44144	1835
44144	1930
44144	1934
44144	1940
44144	1947
44145	1088
44145	1261
44145	1339
44145	1650
44145	1785
44145	1879
44145	1925
44146	1105
44146	1226
44146	1636
44146	1783
44146	1835
44146	1845
44146	1916
44146	1926
44146	2810
44147	1052
44147	1135
44147	1208
44147	1246
44147	1317
44147	1606
44147	1782
44147	1806
44217	1052
44217	1208
44217	1355
44217	1523
44217	1606
44217	1765
44217	1806
44217	1906
44344	1013
44344	1136
44344	1772
44344	2818
44344	2920
44344	2946
44344	2947
44344	2948
44344	2950
44543	1031
44543	1051
44543	1208
44543	1357
44543	1606
44543	1765
44543	1819
44543	1907
44553	1076
44553	1105
44553	1216
44553	1357
44553	1616
44553	1845
44553	1916
44553	2810
44565	1125
44565	1261
44565	1358
44565	1650
44565	1792
44565	1879
44565	1925
44565	1934
44569	1125
44569	1239
44569	1659
44569	1767
44569	1868
44569	2818
44589	1125
44589	1226
44589	1359
44589	1649
44589	1859
44589	1925
44619	1032
44619	1135
44619	1211
44619	1214
44619	1614
44619	1765
44619	1806
44619	1916
44619	2810
44619	2920
44623	1023
44623	1125
44623	1226
44623	1339
44623	1638
44623	1676
44623	1859
44623	1925
44626	1126
44626	1159
44626	1239
44626	1669
44626	1834
44626	1949
44626	2818
44628	1236
44628	1359
44628	1585
44628	1648
44628	1925
44628	1947
44628	2818
44628	2836
44629	1025
44629	1216
44629	1513
44629	1614
44629	1765
44629	1772
44629	1806
44629	1916
44629	2810
44629	2920
44630	1076
44630	1282
44630	1648
44630	1799
44630	1835
44630	2818
44645	1105
44645	1229
44645	1248
44645	1338
44645	1616
44645	1782
44645	1845
44645	1929
44645	2810
44661	1522
44661	1581
44661	2906
44661	2920
44674	1236
44674	1516
44674	1638
44674	1938
44674	1947
44674	2818
44674	2920
44675	1208
44675	1246
44675	1315
44675	1606
44675	1765
44675	1819
44675	1936
44677	1226
44677	1355
44677	1508
44677	1583
44677	1638
44677	1834
44677	1925
44677	2920
44702	1012
44702	1135
44702	1210
44702	1357
44702	1422
44702	1606
44702	1782
44702	1819
44702	1907
44723	1052
44723	1057
44723	1208
44723	1355
44723	1503
44723	1619
44723	1765
44723	1819
44723	1906
44731	1136
44731	1201
44731	1232
44731	1412
44731	1503
44731	1606
44731	1782
44731	1806
44732	1012
44732	1208
44732	1367
44732	1412
44732	1619
44732	1765
44732	1806
44732	1906
44734	1125
44734	1261
44734	1359
44734	1650
44734	1930
44734	1934
44734	1940
44735	1031
44735	1052
44735	1208
44735	1357
44735	1422
44735	1606
44735	1765
44735	1806
44735	1907
44743	1106
44743	1216
44743	1358
44743	1638
44743	1743
44743	1845
44743	1929
44743	1931
44743	2810
44744	1059
44744	1061
44744	1229
44744	1358
44744	1639
44744	1785
44744	1860
44744	1959
44744	2810
44747	1087
44747	1210
44747	1259
44747	1337
44747	1422
44747	1619
44747	1772
44747	1819
44747	1936
44747	4135
44747	4845
44748	1031
44748	1208
44748	1357
44748	1412
44748	1606
44748	1765
44748	1806
44748	1906
