12427	2810
12428	1159
12428	1229
12428	1296
12428	1358
12428	1638
12428	1784
12428	1839
12428	1929
12428	2810
12429	1241
12429	1260
12429	1360
12429	1659
12429	1834
12429	1939
12429	2018
12438	1229
12438	1265
12438	1358
12438	1639
12438	1785
12438	1839
12438	1929
12438	2810
12442	1025
12442	1136
12442	1216
12442	1357
12442	1413
12442	1616
12442	1786
12442	1834
12442	1929
12442	2810
12458	1216
12458	1368
12458	1619
12458	1782
12458	1799
12458	1839
12458	1929
12458	2810
12462	1105
12462	1216
12462	1357
12462	1638
12462	1782
12462	1839
12462	1916
12462	2810
12465	1105
12465	1136
12465	1208
12465	1357
12465	1619
12465	1765
12465	1819
12465	1907
12465	1931
12470	1031
12470	1135
12470	1208
12470	1355
12470	1422
12470	1606
12470	1783
12470	1806
12480	1216
12480	1355
12480	1523
12480	1616
12480	1782
12480	1844
12480	1916
12480	2810
12480	2917
12483	1056
12483	1061
12483	1229
12483	1355
12483	1616
12483	1785
12483	1845
12483	1929
12483	2810
12484	1056
12484	1061
12484	1229
12484	1368
12484	1616
12484	1783
12484	1839
12484	1929
12484	2810
12559	1229
12559	1358
12559	1639
12559	1786
12559	1839
12559	1859
12559	1929
12559	2810
12561	1032
12561	1056
12561	1061
12561	1229
12561	1357
12561	1639
12561	1783
12561	1839
12561	1929
12561	2810
12562	1216
12562	1355
12562	1412
12562	1513
12562	1614
12562	1782
12562	1806
12562	1916
12562	2810
12566	1013
12566	1105
12566	1229
12566	1317
12566	1434
12566	1616
12566	1839
12566	1916
12566	2810
12574	1229
12574	1358
12574	1650
12574	1785
12574	1845
12574	1859
12574	1959
12574	2810
12575	1229
12575	1358
12575	1650
12575	1785
12575	1845
12575	1859
12575	1929
