48523	1078
50620	1052
62922	1638
45409	1839
45225	1949
58863	1320
58022	1868
49500	1641
701602	1947
47809	1357
40164	1868
43721	1649
53272	1669
61201	1947
48489	2818
48979	1641
48481	1126
48522	1868
52074	1269
48228	1126
48211	2818
48168	1359
53270	1949
49124	1868
49792	1358
51510	1118
48049	1256
42772	1868
59727	1423
42940	2818
52043	1260
48872	1126
48176	1649
59300	2818
52440	1940
49893	1865
53927	1282
48417	2818
50631	1236
14652	2811
60755	1317
50079	1226
709704	2818
49626	1281
48162	2818
46578	1126
53269	1949
48405	1359
48433	1446
46950	1949
43632	1319
53197	1281
53298	1641
52083	1767
60996	1670
39570	1281
703804	1949
48153	1260
48454	1649
62902	2818
59713	1282
57332	1359
48484	2818
39193	1649
51021	1260
59712	1261
50027	1226
58981	2818
50147	1125
62597	1925
48082	1125
48051	1649
58595	1236
44827	1649
48539	1641
48437	1281
57906	1282
48534	1282
51384	1281
56305	2818
11594	1281
45625	1868
45156	1868
54455	1649
52128	1126
48214	1522
57061	1436
53271	1260
50972	1126
48503	1281
42859	1649
53997	1649
57391	1126
35299	2818
62750	1216
59299	1261
42414	1126
48442	1820
48196	1318
48486	1868
59032	1126
49541	1126
42412	1030
48516	1359
48966	1282
48975	1030
50699	1868
55992	1641
46557	5512
62959	1396
44553	1282
48315	1820
49901	1236
48517	1649
50260	1080
48512	5530
48457	2818
46678	1126
48439	1649
60286	1076
48312	2818
57392	1074
49662	1282
62969	1860
39698	1281
48521	2818
48283	1239
58175	1649
704602	1236
57643	1260
47922	2818
40626	2818
14656	1649
58826	1868
48480	1649
42433	2818
48448	2818
62782	1396
45361	2811
48506	2818
56573	1516
700909	2818
60668	2811
59369	2964
57562	2945
53876	2818
49698	1338
62551	1516
47872	2818
70055	1236
48524	2818
55595	2818
50067	6270
50934	6284
59271	6284
51541	1012
54125	1226
49414	7985
49220	1792
48268	7985
58913	7985
48494	1236
50088	1238
52137	1216
50644	1616
49959	1236
55414	1806
59277	1446
45176	7985
54420	7985
51662	2947
53295	2947
42212	7985
59317	1616
62884	1844
59796	1834
59399	2811
50171	1926
62866	1012
50946	1616
61207	1616
59274	1930
59709	1261
58288	1055
50948	1061
14600	1616
62864	1318
50879	1606
59723	1059
70001	1208
59340	1606
48889	1606
58917	1839
51913	1606
60590	1686
62783	1860
48997	2818
60525	1317
706642	1638
61132	1860
57358	1860
56109	1638
46986	1650
45267	1616
57466	1636
62886	1606
62865	1835
48540	1236
70036	7985
57427	1606
51522	1208
59243	1606
55331	1208
52393	1626
49502	1639
49508	1784
48288	1238
48227	1236
61510	7985
55593	2947
52091	2945
53885	2947
46439	7985
48886	7985
51383	7985
51523	1606
48167	1236
50643	1616
54068	1616
51745	1208
55199	1216
49852	1210
58891	1844
60984	1916
58188	2811
48291	1606
707179	1216
14591	1616
14505	1806
52401	1926
46039	1625
45159	1216
51994	1616
60440	1355
58573	1616
49454	1226
709513	1926
70017	1806
51732	1208
46356	1412
14524	1616
48216	1784
51694	1806
700770	1783
62592	1606
39310	1638
35553	1358
46568	1125
58449	1606
51973	1210
54010	1638
53118	1606
14517	1368
51596	1782
59327	1208
50476	1229
14509	1619
42623	1638
14558	1080
54664	1261
58365	1639
51584	1246
57599	1422
53245	1072
51539	1765
50722	1639
55819	1606
70015	1619
14626	1088
51324	1338
14552	1229
61732	1616
61847	1208
14590	1616
61965	1226
59000	1095
70031	1208
47215	1765
14597	1318
51612	1806
49700	1051
52080	1819
46047	1929
47926	1916
57087	1916
14575	1860
14619	1229
51761	1337
42033	1241
48651	1638
14504	1616
51989	1606
50189	1358
50805	1319
44747	1839
62648	2818
14617	1105
61154	1639
62767	1295
61200	1616
55961	1216
46007	1782
59084	1765
50058	1926
47803	1859
61616	1638
50955	1806
57438	1355
49882	1199
52110	2808
59985	1839
58381	1208
51993	1012
51637	1819
51594	1959
59763	1782
60776	1208
51651	1783
70047	1208
61924	1929
54046	1879
47810	1616
62887	1625
48262	1236
70062	1638
49530	1783
57350	1216
51643	1606
49405	2818
44648	1784
50119	1226
59055	1226
14620	1337
59268	1845
51577	1806
14584	1786
49085	1236
48147	1835
44675	1226
56409	1785
59241	1413
50447	1860
51937	1639
49080	1253
62885	1135
46107	1606
51100	1357
51988	1619
59338	1391
59922	1619
60853	1216
47226	1860
53309	1626
58833	1606
51341	1606
51944	1639
51798	1606
46923	1057
61507	1606
58911	1616
48441	2818
49591	1859
51815	1076
13496	1616
49973	1226
46078	1616
14561	1619
47212	1616
48614	1859
46105	1216
61923	1443
702248	1616
58910	1061
54642	1216
61133	1056
46071	1639
43990	1045
49022	1930
49696	1619
53119	1074
50411	1649
51573	1606
55071	1619
44763	1916
51653	1606
62652	1606
58998	1358
44820	1226
50108	1226
50107	2811
50251	1359
51323	1446
47094	1318
50180	1229
48465	1125
702368	1208
14506	1338
54124	1625
61171	1625
48410	2818
50401	1226
60509	1136
57515	1639
51504	1639
51765	1639
48629	1051
46895	1135
46914	1057
51818	1210
51625	1606
58825	1806
48965	1783
58715	1057
50770	1210
51312	1606
52495	1907
53513	1606
55979	1057
57321	1216
51638	1057
59074	1606
52006	1765
57661	1606
51682	1208
37866	1089
49719	1357
60688	1057
70000	1210
51676	1782
51896	1639
62867	1616
704372	1650
49681	1226
50529	1806
59091	1925
51664	1606
58989	1906
12155	1782
49478	2947
55353	1208
54701	1208
47321	1606
53275	1216
47031	1208
58474	2946
50161	1926
57230	1834
51001	2818
49050	1937
39225	7985
42841	7985
49216	2945
41221	2947
48255	2947
50438	7985
50207	1226
58857	1236
57547	1916
51665	1057
39462	1226
46949	1210
61885	2810
703405	1226
59330	1606
52082	2802
56515	2811
51744	1606
51571	1619
58385	1783
58867	1208
50575	1606
14503	1606
57114	1916
70057	1208
45981	1208
55305	1792
50155	1626
14643	1636
61176	1208
59374	2807
51689	1355
53241	1135
46449	1616
56308	1208
46482	1208
62781	1606
53293	1208
58111	1916
53773	1606
58109	2810
14533	1216
51641	1606
51657	1208
57687	1216
48676	1216
48793	1208
55440	1208
59473	1216
45166	1616
57572	1606
50354	1216
55932	1337
60940	1636
46900	1226
14627	1357
57551	1216
58240	1926
42501	1638
47779	1035
51978	1254
53251	1926
49446	1226
50166	2811
60667	1926
59472	2818
51041	1236
51369	2945
62651	1236
58430	1210
51915	1606
57231	1606
50836	1208
51674	1606
44321	2810
62231	1619
61532	1606
56972	1216
62838	1226
46775	1229
44850	1860
48184	1105
57462	1926
51660	1208
58213	1208
61199	1650
51649	1819
49671	1216
49736	1216
52533	1606
50060	1226
47328	1626
14594	1216
49480	1216
14557	1358
59942	1226
14612	1216
60762	1859
44857	1879
49218	1358
50050	1226
52392	1359
704253	1638
54136	1282
50002	1926
14519	1616
56651	1317
59728	1076
708890	1669
61734	1357
50733	1639
57578	1105
49278	1616
50700	1616
51113	1360
39328	1080
56406	1239
50185	1261
43288	1059
59716	2811
706359	1059
50799	1834
